1473055337,176803991439,2,1
1473055381,176803991439,2,1
1473106590,230171790964,3,1
1473067364,44246337005,1,1
1473074560,44246337005,1,1
1473054362,11990684429,2,1
1473097393,113645587395,1,1
1473111065,181101157785,2,1
1473058139,65341520802,0,0
1473079536,60075680458,2,1
1473093079,253604739033,2,1
1473093104,253604739033,2,1
1473093346,253604739033,2,1
1473093787,253604739033,2,1
1473094823,253604739033,2,1
1473096845,253604739033,2,1
1473097624,253604739033,2,1
1473075985,2553737347,2,1
1473053331,91319930121,2,1
1473085613,220572485391,2,1
1473057356,85260191639,2,1
1473057409,85260191639,2,1
1473057411,85260191639,2,1
1473035306,243019853965,2,1
1473035741,243019853965,2,1
1473043498,246413756203,1,1
1473043680,246413756203,1,1
1473043739,246413756203,1,1
1473049116,246413756203,1,1
1473106742,267332521552,1,1
1473088926,243612275291,2,1
1473088938,243612275291,2,1
1473038098,249204765710,2,1
1473038174,249204765710,2,1
1473062486,38456113176,2,1
1473064912,38456113176,2,1
1473065313,38456113176,2,1
1473066205,38456113176,2,1
1473066226,38456113176,2,1
1473066429,38456113176,2,1
1473066434,38456113176,2,1
1473067087,38456113176,2,1
1473067344,38456113176,2,1
1473068215,38456113176,2,1
1473068231,38456113176,2,1
1473057466,24758031668,2,1
1473049425,216227819957,2,1
1473087705,114487806170,2,1
1473081046,72359743128,5,2
1473060562,147990565652,2,1
1473060569,147990565652,2,1
1473060861,147990565652,2,1
1473066061,193129639925,2,1
1473066045,193129639925,2,1
1473048171,115179552515,2,1
1473049828,115179552515,2,1
1473047497,244666821719,2,1
1473104654,114924568709,1,1
1473104692,114924568709,1,1
1473104721,114924568709,1,1
1473104745,114924568709,1,1
1473104786,114924568709,1,1
1473104776,114924568709,1,1
1473104818,114924568709,1,1
1473104855,114924568709,1,1
1473104876,114924568709,1,1
1473104883,114924568709,1,1
1473105314,114924568709,1,1
1473035015,36147195150,2,1
1473035082,36147195150,2,1
1473035269,36147195150,2,1
1473035295,36147195150,2,1
1473035365,36147195150,2,1
1473035387,36147195150,2,1
1473035458,36147195150,2,1
1473035472,36147195150,2,1
1473035411,36147195150,2,1
1473035430,36147195150,2,1
1473035722,36147195150,2,1
1473035980,36147195150,2,1
1473035984,36147195150,2,1
1473037018,36147195150,2,1
1473037038,36147195150,2,1
1473037026,36147195150,2,1
1473037058,36147195150,2,1
1473037075,36147195150,2,1
1473037242,36147195150,2,1
1473037247,36147195150,2,1
1473037330,36147195150,2,1
1473037336,36147195150,2,1
1473037350,36147195150,2,1
1473037401,36147195150,2,1
1473037433,36147195150,2,1
1473037700,36147195150,2,1
1473037732,36147195150,2,1
1473038782,36147195150,2,1
1473041440,36147195150,2,1
1473041525,36147195150,2,1
1473041912,36147195150,2,1
1473042160,36147195150,2,1
1473044138,36147195150,2,1
1473048026,36147195150,2,1
1473050035,36147195150,2,1
1473041923,252576789612,0,0
1473036786,70306239414,2,1
1473036818,70306239414,2,1
1473036910,70306239414,2,1
1473089556,141204983781,2,1
1473057959,200335880568,2,1
1473057994,200335880568,2,1
1473058213,200335880568,2,1
1473058181,200335880568,2,1
1473058264,200335880568,2,1
1473058601,200335880568,2,1
1473061488,200335880568,2,1
1473060385,191088650044,2,1
1473060441,191088650044,2,1
1473060857,191088650044,2,1
1473061644,191088650044,2,1
1473114284,262799621895,0,0
1473076710,139701158426,2,1
1473076670,139701158426,2,1
1473076694,139701158426,2,1
1473076735,139701158426,2,1
1473076226,83032015369,2,1
1473106186,55083586224,2,1
1473106288,55083586224,2,1
1473106291,55083586224,2,1
1473106612,55083586224,2,1
1473106652,55083586224,2,1
1473106639,55083586224,2,1
1473067056,133011546545,2,1
1473068962,146957398987,2,1
1473068965,146957398987,2,1
1473112296,232874821565,2,1
1473064645,184174224285,1,1
1473064686,184174224285,1,1
1473064681,184174224285,1,1
1473064704,184174224285,1,1
1473064723,184174224285,1,1
1473112681,150617610986,1,1
1473087661,218969310785,2,1
1473087746,218969310785,2,1
1473043878,47888458011,2,1
1473043897,47888458011,2,1
1473045715,227363431465,2,1
1473090342,254346938260,5,3
1473089605,138182202103,2,1
1473089686,138182202103,2,1
1473089724,138182202103,2,1
1473089894,138182202103,2,1
1473089923,138182202103,2,1
1473090022,138182202103,2,1
1473090192,138182202103,2,1
1473090196,138182202103,2,1
1473092274,138182202103,2,1
1473096558,138182202103,2,1
1473103156,138182202103,2,1
1473055773,86805254768,2,1
1473055832,86805254768,2,1
1473055880,86805254768,2,1
1473055934,86805254768,2,1
1473056010,86805254768,2,1
1473056571,86805254768,2,1
1473056624,86805254768,2,1
1473056751,86805254768,2,1
1473056812,86805254768,2,1
1473057596,86805254768,2,1
1473072854,198923579508,2,1
1473073407,198923579508,2,1
1473073404,198923579508,2,1
1473073706,198923579508,2,1
1473075026,198923579508,2,1
1473077652,198923579508,2,1
1473078160,196594146179,2,1
1473086199,30092606346,2,1
1473099630,25212027371,2,1
1473098090,121074227660,2,1
1473098100,121074227660,2,1
1473098119,121074227660,2,1
1473098780,121074227660,2,1
1473098890,121074227660,2,1
1473099022,121074227660,2,1
1473099247,121074227660,2,1
1473099544,121074227660,2,1
1473100595,121074227660,2,1
1473085025,34792654513,2,1
1473085074,34792654513,2,1
1473085061,34792654513,2,1
1473089095,11453318068,2,1
1473084106,238271834103,2,1
1473074009,202605139198,2,1
1473074107,202605139198,2,1
1473074354,202605139198,2,1
1473074356,202605139198,2,1
1473074389,202605139198,2,1
1473074392,202605139198,2,1
1473074472,202605139198,2,1
1473100403,241604513366,2,1
1473100412,241604513366,2,1
1473033798,74308518832,1,1
1473056012,145820339519,2,1
1473051765,54086320469,5,2
1473078403,233468265621,2,1
1473064923,260817431647,1,1
1473102104,154784844766,1,1
1473060668,147343839349,1,1
1473064965,159210517458,2,1
1473118948,21541240018,1,1
1473035896,215216529018,1,1
1473035903,215216529018,1,1
1473035910,215216529018,1,1
1473035950,215216529018,1,1
1473075572,153509984571,2,1
1473086732,165432476232,2,1
1473076878,251050938450,1,1
1473076956,251050938450,1,1
1473086926,149486466983,1,1
1473086949,149486466983,1,1
1473070586,216198907685,2,1
1473070677,216198907685,2,1
1473087006,253758490152,2,1
1473087127,253758490152,2,1
1473087590,253758490152,2,1
1473087811,253758490152,2,1
1473047989,232315398418,1,1
1473053263,59243522767,2,1
1473077518,202699086758,2,1
1473076108,66619751771,2,1
1473033785,55782324481,2,1
1473056388,11296388153,2,1
1473108554,218288881059,2,1
1473108593,218288881059,2,1
1473108683,218288881059,2,1
1473110806,218288881059,2,1
1473110826,218288881059,2,1
1473105215,53202316084,2,1
1473107306,53202316084,2,1
1473110254,53202316084,2,1
1473115356,53202316084,2,1
1473089675,97698911567,2,1
1473068373,265212699900,2,1
1473089333,241683576678,2,1
1473067563,177938365911,2,1
1473072857,58929622684,2,1
1473083055,261242621541,2,1
1473039892,166642528494,1,1
1473085346,45910560562,2,1
1473085310,45910560562,2,1
1473086134,45910560562,2,1
1473068799,139132333499,2,1
1473068799,139132333499,2,1
1473068799,139132333499,2,1
1473068799,139132333499,2,1
1473068799,139132333499,2,1
1473069362,44839446189,2,1
1473070331,44839446189,2,1
1473070360,44839446189,2,1
1473064914,6932761939,3,1
1473064937,6932761939,3,1
1473070834,250818333416,2,1
1473070948,250818333416,2,1
1473071230,250818333416,2,1
1473065258,272351356171,2,1
1473065650,272351356171,2,1
1473086189,8810289467,2,1
1473086361,8810289467,2,1
1473086340,8810289467,2,1
1473086406,8810289467,2,1
1473086999,8810289467,2,1
1473084461,115761267838,2,1
1473084471,115761267838,2,1
1473060516,107365941979,1,1
1473060519,107365941979,1,1
1473060529,107365941979,1,1
1473060857,107365941979,1,1
1473047835,83384989413,2,1
1473079689,58051657748,5,2
1473086356,183253428790,2,1
1473069715,168787714679,2,1
1473070625,168787714679,2,1
1473073214,168787714679,2,1
1473087659,195825318638,2,1
1473101651,227649577852,5,2
1473101978,227649577852,5,2
1473101978,227649577852,5,2
1473101978,227649577852,5,2
1473102120,227649577852,5,2
1473102200,227649577852,5,2
1473102524,227649577852,5,2
1473102704,227649577852,5,2
1473102863,227649577852,5,2
1473102882,227649577852,5,2
1473103000,227649577852,5,2
1473103089,227649577852,5,2
1473077011,254603360344,2,1
1473077270,254603360344,2,1
1473070951,132145713959,2,1
1473071027,132145713959,2,1
1473068318,186248410941,2,1
1473066274,240089390684,2,1
1473069454,40664789267,2,1
1473093130,134775282875,2,1
1473061304,141163129966,2,1
1473061337,141163129966,2,1
1473062245,141163129966,2,1
1473041515,129620402706,5,2
1473075806,177822381395,2,1
1473075813,177822381395,2,1
1473075820,177822381395,2,1
1473076315,177822381395,2,1
1473076335,177822381395,2,1
1473076346,177822381395,2,1
1473107686,255504644840,0,0
1473065339,176967717973,2,1
1473092188,176967717973,2,1
1473076497,269223643003,2,1
1473062939,262223147510,2,1
1473060230,232479147509,2,1
1473089637,98770632944,0,0
1473084731,41381548920,2,1
1473119289,22702523090,0,0
1473067666,240598492375,2,1
1473056182,240856688023,2,1
1473059098,26367951098,2,1
1473059187,26367951098,2,1
1473053114,190585018037,2,1
1473075832,9487821632,2,1
1473048720,195136699750,2,1
1473074022,167287922364,2,1
1473069261,141134136078,2,1
1473078528,235099156935,2,1
1473092723,20196381152,2,1
1473067015,225789667025,0,0
1473042744,225702111397,2,1
1473043246,225702111397,2,1
1473043269,225702111397,2,1
1473066905,142027061635,2,1
1473067335,142027061635,2,1
1473068138,171342455642,2,1
1473068301,171342455642,2,1
1473070788,171342455642,2,1
1473089545,243266708109,2,1
1473072666,209578468612,1,1
1473083130,147964165138,0,0
1473090309,87524968164,2,1
1473074993,79266222192,2,1
1473060627,48637302883,2,1
1473100696,33700261881,0,0
1473100696,33700261881,0,0
1473055914,180036698283,2,1
1473071254,147941611458,2,1
1473079545,194276641903,2,1
1473096517,97292328585,2,1
1473096541,97292328585,2,1
1473069166,65418089366,2,1
1473090001,200886282129,2,1
1473095668,43014041754,5,2
1473043462,66041445698,2,1
1473104486,104678519258,5,2
1473104518,104678519258,5,2
1473034824,262417382339,2,1
1473077334,178415304583,0,0
1473077353,178415304583,0,0
1473077411,73414996631,2,1
1473059309,247532716688,2,1
1473059305,247532716688,2,1
1473051796,98366612283,5,2
1473069493,161906333961,2,1
1473063720,53155376571,2,1
1473070752,256473950869,0,0
1473063096,111320342672,2,1
1473082922,75338086878,2,1
1473083113,75338086878,2,1
1473083245,75338086878,2,1
1473083449,75338086878,2,1
1473085621,75338086878,2,1
1473082272,246147171369,2,1
1473089767,143091986790,2,1
1473090081,143091986790,2,1
1473090084,143091986790,2,1
1473057385,199750415536,2,1
1473094750,215414859943,5,2
1473059512,232380293905,2,1
1473049236,79066833595,5,2
1473051989,79066833595,5,2
1473070024,242754606600,2,1
1473070034,242754606600,2,1
1473062411,263469324722,1,1
1473062468,263469324722,1,1
1473083225,119989157357,2,1
1473083247,119989157357,2,1
1473090315,65113213216,2,1
1473050391,219796630260,2,1
1473050404,219796630260,2,1
1473101047,219796630260,2,1
1473048062,180335580020,5,3
1473045561,124577498686,0,0
1473058260,102964797073,2,1
1473074828,67460058281,2,1
1473074821,67460058281,2,1
1473065398,154629811577,2,1
1473067461,154629811577,2,1
1473043687,154570289513,0,0
1473080607,268542818998,2,1
1473080715,268542818998,2,1
1473082558,268542818998,2,1
1473055870,6800377055,0,0
1473061934,235615325943,2,1
1473089538,235615325943,2,1
1473053960,95890800264,2,1
1473071803,14050579409,2,1
1473071961,6263078150,2,1
1473061898,206880213070,2,1
1473054239,35066009960,2,1
1473054241,35066009960,2,1
1473081859,104601188305,2,1
1473081865,104601188305,2,1
1473064973,188095857190,2,1
1473065006,188095857190,2,1
1473065020,188095857190,2,1
1473066040,175554980298,2,1
1473066204,175554980298,2,1
1473066222,175554980298,2,1
1473074506,122302013930,2,1
1473074592,122302013930,2,1
1473103232,90148979516,2,1
1473068527,262356014481,2,1
1473054806,24821840349,0,0
1473058986,238250018335,1,1
1473075667,119550588126,2,1
1473075672,119550588126,2,1
1473062827,15938722443,2,1
1473070896,15938722443,2,1
1473070913,15938722443,2,1
1473071113,15938722443,2,1
1473090949,216281406213,2,1
1473085074,189323485566,2,1
1473085067,189323485566,2,1
1473040267,7185037197,2,1
1473064657,181230669471,2,1
1473071905,106789575037,2,1
1473071920,106789575037,2,1
1473071920,106789575037,2,1
1473071906,106789575037,2,1
1473071940,106789575037,2,1
1473071940,106789575037,2,1
1473071940,106789575037,2,1
1473071986,106789575037,2,1
1473071986,106789575037,2,1
1473071986,106789575037,2,1
1473071996,106789575037,2,1
1473071996,106789575037,2,1
1473071996,106789575037,2,1
1473072030,106789575037,2,1
1473072030,106789575037,2,1
1473072030,106789575037,2,1
1473072030,106789575037,2,1
1473096760,63566140115,2,1
1473100218,63566140115,2,1
1473091543,185409556768,1,1
1473092338,185409556768,1,1
1473061708,45413591642,2,1
1473065452,45413591642,2,1
1473078888,212184229783,2,1
1473060996,156359267639,2,1
1473061004,156359267639,2,1
1473073104,11624517487,5,2
1473073228,11624517487,5,2
1473068614,204155593960,2,1
1473094640,213289492722,2,1
1473095566,213289492722,2,1
1473063546,57598638268,1,1
1473074305,84789347023,2,1
1473074369,84789347023,2,1
1473066322,69026812561,3,1
1473066335,69026812561,3,1
1473072147,30545152155,2,1
1473072150,30545152155,2,1
1473049788,63374850255,2,1
1473050139,63374850255,2,1
1473100871,158677683300,2,1
1473100945,158677683300,2,1
1473082292,184183942859,2,1
1473068203,132504331575,2,1
1473046722,241812458454,5,2
1473090157,211692221242,2,1
1473090171,211692221242,2,1
1473090209,211692221242,2,1
1473090216,211692221242,2,1
1473090228,211692221242,2,1
1473090238,211692221242,2,1
1473069976,255288391837,2,1
1473070421,255288391837,2,1
1473063372,60705210980,2,1
1473078928,190832543382,2,1
1473078200,151277780965,2,1
1473078203,151277780965,2,1
1473078222,151277780965,2,1
1473094054,170777293793,2,1
1473098398,237047850520,2,1
1473073682,163623554894,2,1
1473082802,128933252899,2,1
1473044015,230802762433,0,0
1473063115,228787274914,2,1
1473063202,228787274914,2,1
1473072746,111575995704,0,0
1473088100,121212069903,5,2
1473070400,109429317346,2,1
1473050105,55824734047,0,0
1473068220,146322889598,2,1
1473064371,48915641989,2,1
1473062237,62661224011,2,1
1473071618,115502237696,2,1
1473071635,115502237696,2,1
1473063242,164819709563,2,1
1473063256,164819709563,2,1
1473064992,164819709563,2,1
1473070556,164819709563,2,1
1473105408,221306766156,5,2
1473034424,16532640883,2,1
1473034340,16532640883,2,1
1473034485,16532640883,2,1
1473080867,190399203032,2,1
1473076846,137134357014,2,1
1473073478,79081976739,2,1
1473079538,183286771425,2,1
1473079593,183286771425,2,1
1473062959,153455203748,2,1
1473056548,193675525283,2,1
1473088120,82446758209,2,1
1473088772,82446758209,2,1
1473075799,1374681883,2,1
1473068297,5730471772,3,1
1473062454,245191103326,2,1
1473069054,245191103326,2,1
1473038233,115084505631,3,1
1473074219,13836095568,2,1
1473074224,13836095568,2,1
1473053004,247352381035,2,1
1473070772,140051630824,2,1
1473071366,140051630824,2,1
1473071374,140051630824,2,1
1473034094,16532640883,2,1
1473061778,65005284594,2,1
1473061785,65005284594,2,1
1473061848,65005284594,2,1
1473071351,181984507360,2,1
1473071357,181984507360,2,1
1473071367,181984507360,2,1
1473071344,181984507360,2,1
1473085242,4139792154,2,1
1473085292,4139792154,2,1
1473085423,4139792154,2,1
1473067619,89560930449,2,1
1473067630,89560930449,2,1
1473067825,89560930449,2,1
1473065053,44839446189,2,1
1473065073,44839446189,2,1
1473065206,44839446189,2,1
1473065236,44839446189,2,1
1473065217,44839446189,2,1
1473065272,44839446189,2,1
1473065322,44839446189,2,1
1473065377,44839446189,2,1
1473065413,44839446189,2,1
1473065432,44839446189,2,1
1473065479,44839446189,2,1
1473065494,44839446189,2,1
1473065508,44839446189,2,1
1473077764,79908532490,1,1
1473078114,79908532490,1,1
1473078116,79908532490,1,1
1473058658,205532184135,2,1
1473060922,205532184135,2,1
1473060984,205532184135,2,1
1473061018,205532184135,2,1
1473061071,205532184135,2,1
1473061090,205532184135,2,1
1473077581,3095885230,2,1
1473082199,3095885230,2,1
1473091718,197424324530,2,1
1473091865,197424324530,2,1
1473090458,51863526395,2,1
1473090518,51863526395,2,1
1473091372,51863526395,2,1
1473083884,232330029482,5,2
1473072400,271554687275,2,1
1473070536,47393826175,0,0
1473070986,47393826175,0,0
1473069840,30070401172,2,1
1473079201,30070401172,2,1
1473061383,44756409697,2,1
1473046758,193754274074,2,1
1473068163,37485472376,0,0
1473069570,40664789267,2,1
1473052757,150105362581,2,1
1473052763,150105362581,2,1
1473082196,228831485856,2,1
1473062896,87865109646,2,1
1473062976,87865109646,2,1
1473063443,87865109646,2,1
1473066770,87865109646,2,1
1473067101,87865109646,2,1
1473079641,132593367419,1,1
1473066807,252374448260,2,1
1473076214,209011242963,2,1
1473119950,207157785288,5,2
1473058215,26043997332,5,2
1473062190,137566737914,2,1
1473048135,75996134948,2,1
1473064486,70293928,2,1
1473064489,70293928,2,1
1473064494,70293928,2,1
1473118387,230526786373,2,1
1473118539,230526786373,2,1
1473066598,268350199243,2,1
1473079108,123717677191,2,1
1473078244,10374981178,5,3
1473066864,85750014925,2,1
1473079192,155940896353,2,1
1473079921,155940896353,2,1
1473080245,155940896353,2,1
1473080881,155940896353,2,1
1473080890,155940896353,2,1
1473060151,171810568547,2,1
1473060310,171810568547,2,1
1473055469,144493963639,0,0
1473058941,43315536414,2,1
1473062967,237753283240,2,1
1473077496,237753283240,2,1
1473077496,237753283240,2,1
1473058935,138503318635,2,1
1473059120,138503318635,2,1
1473059121,138503318635,2,1
1473060418,96255812212,5,3
1473060442,96255812212,5,3
1473060486,96255812212,5,3
1473088511,246414362771,2,1
1473088597,246414362771,2,1
1473090909,246414362771,2,1
1473091136,246414362771,2,1
1473091914,246414362771,2,1
1473091918,246414362771,2,1
1473093126,235185267391,2,1
1473081509,74500567912,5,2
1473081523,74500567912,5,2
1473068497,182085990446,2,1
1473082951,151746771941,2,1
1473082963,151746771941,2,1
1473037760,20271496397,2,1
1473037760,20271496397,2,1
1473037760,20271496397,2,1
1473037760,20271496397,2,1
1473037760,20271496397,2,1
1473037760,20271496397,2,1
1473068881,86429322409,2,1
1473040265,79474485909,2,1
1473065390,238948186263,2,1
1473061853,241508508818,2,1
1473057973,252814545195,2,1
1473058063,252814545195,2,1
1473065546,109119922375,2,1
1473046583,174070416604,1,1
1473046759,174070416604,1,1
1473052919,264712623734,2,1
1473053754,264712623734,2,1
1473053754,264712623734,2,1
1473053754,264712623734,2,1
1473055152,264712623734,2,1
1473055263,264712623734,2,1
1473055898,264712623734,2,1
1473055924,264712623734,2,1
1473045508,272842039823,2,1
1473071110,153443366921,2,1
1473071146,153443366921,2,1
1473077859,233678107264,2,1
1473077842,233678107264,2,1
1473037008,185262697362,0,0
1473037020,185262697362,0,0
1473090773,45064216797,2,1
1473091652,265121774132,2,1
1473092026,265121774132,2,1
1473112715,158297973610,2,1
1473112721,158297973610,2,1
1473069758,149542384135,2,1
1473077933,149542384135,2,1
1473092573,90676961703,2,1
1473076809,131695311153,2,1
1473070119,128676865531,2,1
1473070315,128676865531,2,1
1473070491,128676865531,2,1
1473070705,128676865531,2,1
1473070817,128676865531,2,1
1473071270,128676865531,2,1
1473071500,128676865531,2,1
1473071661,128676865531,2,1
1473074484,128676865531,2,1
1473078943,128676865531,2,1
1473082964,128676865531,2,1
1473082968,128676865531,2,1
1473083029,128676865531,2,1
1473083040,128676865531,2,1
1473083147,128676865531,2,1
1473083191,128676865531,2,1
1473083423,128676865531,2,1
1473035375,135193056058,2,1
1473103750,142816403035,2,1
1473036081,133726053084,0,0
1473067963,89766098307,2,1
1473067976,89766098307,2,1
1473048320,231026394231,0,0
1473067614,182095389238,2,1
1473114002,100279856197,2,1
1473061989,220940751940,2,1
1473087090,45074405778,2,1
1473065471,7933775462,2,1
1473057844,224376187493,2,1
1473085719,84908179100,5,2
1473072211,114999314175,2,1
1473090235,186409475157,2,1
1473090238,186409475157,2,1
1473069884,180028984232,2,1
1473070010,180028984232,2,1
1473070526,33095259953,2,1
1473070531,33095259953,2,1
1473070552,33095259953,2,1
1473071920,33095259953,2,1
1473102786,31738273199,2,1
1473103260,31738273199,2,1
1473103276,31738273199,2,1
1473104388,31738273199,2,1
1473104437,31738273199,2,1
1473075588,63781127500,2,1
1473057657,168876609805,2,1
1473116956,42775395391,2,1
1473059566,271854384197,0,0
1473094964,162821356515,2,1
1473103920,139751615789,0,0
1473048701,138883798988,2,1
1473048766,138883798988,2,1
1473063628,96984654518,2,1
1473063668,96984654518,2,1
1473069276,79193112071,2,1
1473104143,70499766742,0,0
1473064483,129082371796,5,2
1473075454,37540012226,2,1
1473046655,121102866688,5,3
1473035358,247609938845,2,1
1473089102,178899778655,5,2
1473089117,178899778655,5,2
1473089135,178899778655,5,2
1473089145,178899778655,5,2
1473062739,92504127605,5,3
1473071268,153065146507,2,1
1473067642,119345071604,2,1
1473067774,119345071604,2,1
1473079417,84975885160,2,1
1473100586,52790346858,2,1
1473082432,160179817301,2,1
1473082436,160179817301,2,1
1473062933,41956582064,2,1
1473044244,52314805048,0,0
1473044751,52314805048,0,0
1473044826,52314805048,0,0
1473035985,117640342306,2,1
1473058405,179230900097,2,1
1473058633,179230900097,2,1
1473058633,179230900097,2,1
1473090161,1885888715,2,1
1473046364,181481547467,2,1
1473064702,96718869084,2,1
1473088934,209480480052,2,1
1473088928,209480480052,2,1
1473088924,209480480052,2,1
1473090157,209480480052,2,1
1473093534,209480480052,2,1
1473063351,149120063133,2,1
1473058940,99401009863,2,1
1473072063,5362227547,2,1
1473072131,5362227547,2,1
1473072208,5362227547,2,1
1473069190,125140473903,2,1
1473056681,74105983477,2,1
1473056984,74105983477,2,1
1473056992,74105983477,2,1
1473063592,56142200215,2,1
1473066835,152558143160,2,1
1473091938,257836998578,2,1
1473058438,206556603947,2,1
1473058486,206556603947,2,1
1473055715,150096457637,2,1
1473055768,150096457637,2,1
1473063355,194561541100,2,1
1473081880,229370443190,2,1
1473058904,72813256848,5,3
1473081251,261671376028,2,1
1473081254,261671376028,2,1
1473079681,64644440326,2,1
1473062856,57510227467,2,1
1473073531,152514300955,2,1
1473078031,189246736806,2,1
1473060598,6706714118,2,1
1473059849,110565900497,2,1
1473059909,110565900497,2,1
1473059938,110565900497,2,1
1473062718,262223147510,2,1
1473063037,262223147510,2,1
1473090265,59161451484,2,1
1473090273,59161451484,2,1
1473064964,132242482716,2,1
1473065611,132242482716,2,1
1473065603,132242482716,2,1
1473066241,132242482716,2,1
1473066267,132242482716,2,1
1473063671,78685498576,2,1
1473063675,78685498576,2,1
1473045232,261429690406,5,2
1473094023,36788407925,2,1
1473062322,26119209173,2,1
1473062557,26119209173,2,1
1473060109,36842883178,2,1
1473074467,70935490980,2,1
1473074909,122320889894,2,1
1473075929,122320889894,2,1
1473075984,122320889894,2,1
1473076387,122320889894,2,1
1473077735,122320889894,2,1
1473083799,122320889894,2,1
1473085987,122320889894,2,1
1473089106,122320889894,2,1
1473090075,122320889894,2,1
1473090109,122320889894,2,1
1473090113,122320889894,2,1
1473083225,170371752003,2,1
1473083473,170371752003,2,1
1473057699,52762596838,2,1
1473081045,25937500001,2,1
1473073876,99336282256,0,0
1473068856,258692023497,2,1
1473075768,11393012961,2,1
1473058791,88155218491,2,1
1473037909,65809888654,5,2
1473049820,150101249950,5,3
1473041406,42936156466,0,0
1473065074,129363913546,2,1
1473065177,129363913546,2,1
1473105516,119273936104,2,1
1473066694,205956760214,2,1
1473080687,199142084874,0,0
1473080674,199142084874,0,0
1473060104,194893430765,2,1
1473057444,102349640138,2,1
1473057442,102349640138,2,1
1473056188,234045517451,2,1
1473075609,111383024286,5,2
1473075691,111383024286,5,2
1473083377,225631002028,2,1
1473083862,238145457764,2,1
1473084081,238145457764,2,1
1473060664,232479147509,2,1
1473089347,95625271440,2,1
1473063224,195285955542,2,1
1473063205,195285955542,2,1
1473063206,195285955542,2,1
1473063227,195285955542,2,1
1473069940,140400270004,2,1
1473103431,162455043002,0,0
1473070965,115436551578,2,1
1473070973,115436551578,2,1
1473071087,115436551578,2,1
1473039051,94758551413,2,1
1473063188,151046837598,2,1
1473063203,151046837598,2,1
1473064080,151046837598,2,1
1473064090,151046837598,2,1
1473064250,218075585130,2,1
1473092719,41296477353,2,1
1473033654,95977892581,5,2
1473033814,95977892581,5,2
1473078733,12725085339,2,1
1473078961,12725085339,2,1
1473079021,12725085339,2,1
1473065947,112207167393,2,1
1473114631,247163326545,2,1
1473114752,247163326545,2,1
1473117011,100843459515,0,0
1473038409,232367665041,5,2
1473111720,266411187039,2,1
1473064470,246863951498,2,1
1473064589,246863951498,2,1
1473049343,229297800695,5,3
1473059897,164680548840,2,1
1473060061,164680548840,2,1
1473034418,56859624306,2,1
1473035344,56859624306,2,1
1473035346,56859624306,2,1
1473087022,32782360891,2,1
1473087060,32782360891,2,1
1473087073,32782360891,2,1
1473085603,142341392443,2,1
1473066791,240598492375,2,1
1473071218,157522382664,1,1
1473113470,265715036460,2,1
1473113488,265715036460,2,1
1473114841,265715036460,2,1
1473115372,265715036460,2,1
1473115453,265715036460,2,1
1473116121,265715036460,2,1
1473066939,197746127140,2,1
1473066952,197746127140,2,1
1473089587,267334396233,2,1
1473059524,251470786055,2,1
1473059692,251470786055,2,1
1473090433,201042809276,2,1
1473058437,46910915955,2,1
1473074377,76266149438,0,0
1473070502,264638201932,2,1
1473089081,53913213582,2,1
1473109899,241898155438,2,1
1473072930,238464104068,2,1
1473040038,13168786726,1,1
1473069468,128117769926,2,1
1473076571,134645299131,2,1
1473082993,208415193166,2,1
1473083187,208415193166,2,1
1473049810,145121490745,0,0
1473054197,776693641,2,1
1473087836,234084618819,2,1
1473119239,32568335608,2,1
1473074037,27508935352,2,1
1473051403,57658393367,0,0
1473067881,204625244206,2,1
1473088453,221246765614,2,1
1473081362,173648774833,0,0
1473089331,147515756565,2,1
1473050313,52533798856,5,2
1473062564,119093591169,2,1
1473086592,247933983060,2,1
1473087305,247933983060,2,1
1473089680,247933983060,2,1
1473113038,85411648756,2,1
1473113123,85411648756,2,1
1473113279,85411648756,2,1
1473060070,222760264664,1,1
1473115503,145893251046,0,0
1473075101,71614864964,2,1
1473078987,71614864964,2,1
1473095500,71614864964,2,1
1473095526,71614864964,2,1
1473067049,169827567423,2,1
1473087007,109703205724,2,1
1473087009,109703205724,2,1
1473087011,109703205724,2,1
1473048417,190585018037,2,1
1473048977,190585018037,2,1
1473070740,129850201759,2,1
1473051443,70999261608,0,0
1473076253,244228696049,2,1
1473034891,153428398178,0,0
1473104496,263904974102,0,0
1473084537,200137476889,2,1
1473089595,200137476889,2,1
1473089254,116367650877,2,1
1473089273,116367650877,2,1
1473079005,177959479122,2,1
1473079115,177959479122,2,1
1473073297,89578447683,2,1
1473058935,127603254467,2,1
1473074033,142068564559,2,1
1473074135,142068564559,2,1
1473080736,142068564559,2,1
1473051120,59985248437,0,0
1473051120,59985248437,0,0
1473051120,59985248437,0,0
1473065461,77144507972,2,1
1473066339,77144507972,2,1
1473073909,121626717899,2,1
1473110193,121626717899,2,1
1473092632,131130135530,5,3
1473092900,131130135530,5,3
1473068849,162124395919,5,2
1473068941,76017914397,2,1
1473077696,76017914397,2,1
1473036005,115976953926,2,1
1473062482,118154368388,5,2
1473073412,4559385304,2,1
1473074972,9487821632,2,1
1473082844,56824047332,1,1
1473048316,195136699750,2,1
1473048450,195136699750,2,1
1473048609,195136699750,2,1
1473064592,189891948917,2,1
1473064624,189891948917,2,1
1473064625,189891948917,2,1
1473056572,42104160250,2,1
1473051095,227160974621,2,1
1473080996,98152851907,2,1
1473085149,71854064841,2,1
1473085537,71854064841,2,1
